Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.01919135137478216,-0.11371206125961746,2.0398189298322866,-0.786551379145592,0.003303370084969764,0.008433304514157018,0.45602367006821803,0.0666246749029867
