Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04299107283131397,-0.03282865355447577,0.6995014955430248,-0.3423344095250226,0.001125128075877319,0.0895076231810054,0.15295713842285047,0.09511910833800069
