Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.05609523988632842,-0.044382977473661725,0.8855873718848343,-0.4388460563540804,0.0018253079058906038,0.07567752450051124,0.18233633181839173,0.1537259907936016
