Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.07645243839253277,-0.027421936779440437,-1.0938952194611335,-0.3730508155355631,-0.004471885793793694,0.28881786446712954,0.1902384891111461,0.011442446508367241
