time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,8.535635164642074e-05,-0.0018108634510139883,-0.01818152638598569,8.535635164642074e-05,-0.0018108634510139883,-0.01818152638598569,0.016370662934971702,0.016370662934971702,0.1
2018-07-04,0.00036843807845106147,-0.005495168084625933,-0.027275414448107327,0.0004537944300974822,-0.0073060315356399215,-0.04545694083409302,0.021780246363481394,0.0381509092984531,0.1
2018-07-05,-0.0014080742198569005,0.0007048278708952205,0.004086797741106096,-0.0009542797897594184,-0.006601203664744701,-0.04137014309298692,-0.003381969870210876,0.03476893942824222,0.1
2018-07-06,0.0006000670832733675,0.008958237785573333,0.020801239491420986,-0.0003542127064860509,0.002357034120828632,-0.020568903601565935,-0.011843001705847653,0.022925937722394568,0.09999999999999999
2018-07-09,-0.0008796208101553467,0.0033017215042968843,0.006765774434850158,-0.0012338335166413976,0.005658755625125516,-0.013803129166715777,-0.0034640529305532738,0.019461884791841293,0.09999999999999999
2018-07-10,0.006770430390640057,-0.013077355339439031,-0.023531706676347852,0.0055365968739986594,-0.007418599714313515,-0.03733483584306363,0.010454351336908821,0.029916236128750114,0.09999999999999999
2018-07-11,-0.0017066114489916763,0.018349787691904516,0.026524236807123458,0.003829985425006983,0.010931187977591,-0.010810599035940172,-0.008174449115218942,0.02174178701353117,0.10000000000000002
2018-07-12,-0.0012873157102296776,0.0017998851888930258,0.003661179755326316,0.002542669714777305,0.012731073166484025,-0.007149419280613856,-0.0018612945664332901,0.01988049244709788,0.1
2018-07-13,-0.0002691659227455407,-0.00017712342504407058,0.0009478603171668709,0.0022735037920317645,0.012553949741439955,-0.006201558963446985,-0.0011249837422109416,0.018755508704886938,0.09975446693483425
2018-07-16,-0.0015625908167572484,0.0021683656485757203,0.0015283019920691032,0.000710912975274516,0.014722315390015676,-0.0046732569713778815,0.000640063656506617,0.019395572361393557,0.09999999999999999
2018-07-17,-0.0050626272425488405,-0.006949062699108562,-0.005567536072193846,-0.004351714267274325,0.007773252690907114,-0.010240793043571728,-0.0013815266269147156,0.01801404573447884,0.047795126312357425
2018-07-18,0.00438911786391992,-0.009575805257412943,-0.011564708920472455,3.7403596645595e-05,-0.001802552566505829,-0.021805501964044183,0.001988903663059512,0.020002949397538355,0.046672313227630526
2018-07-19,-0.00115229942912393,0.01139012220031974,0.010968104094521536,-0.001114895832478335,0.009587569633813912,-0.010837397869522647,0.00042201810579820496,0.02042496750333656,0.04544543687718834
2018-07-20,-0.002484537840410593,0.008448702772132109,0.007388936554951542,-0.0035994336728889277,0.01803627240594602,-0.003448461314571105,0.0010597662171805671,0.021484733720517124,0.044046442618255965
