Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.03932407014436624,-0.0626223244091864,-0.9429752539531459,-0.40215547699959303,-0.00792839330808781,0.14948623362396135,0.48797863260176066,0.06583881916176038
