Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07641758832055484,0.03183849994395111,4.5139013582161995,0.20025322720067457,0.02230031838714168,0.014816330444790804,0.2513049317353713,0.0692594561555956
