Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0740976020102362,0.01827915807845516,3.20582147261866,0.13719522256808658,0.014859232990501394,0.02349580234522236,0.2155982928431358,0.1356756672568079
