Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.154043682220112,-0.09261976379423437,1.82229879228107,-0.8375801869350927,0.0049075530094660445,0.09918817507849846,0.2759362920722204,0.014865902477874381
