Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18231263080207719,-0.10661100606761742,1.8683591817017209,-0.9328432405384034,0.005864441938197636,0.10918764595873418,0.30786651933944903,0.022393889940961406
